C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_303.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_303.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_303.jpg,0,0,0,20.61836
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_373.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_373.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_373.jpg,0,0.1160757,0,20.51147
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_441.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_441.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_441.jpg,0,0.353379,0,20.57046
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_510.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_510.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_510.jpg,0,0.5280668,0,20.77911
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_578.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_578.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_578.jpg,0,0.7128736,0,21.0903
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_647.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_647.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_647.jpg,0.15,0.9585248,0,21.71998
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_716.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_716.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_716.jpg,0.3,1,0,22.28533
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_784.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_784.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_784.jpg,0.5000001,1,0,22.95995
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_851.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_851.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_851.jpg,0.6500001,1,0,23.41273
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_918.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_918.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_918.jpg,0.8000001,1,0,23.82496
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_22_987.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_22_987.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_22_987.jpg,1,1,0,24.30334
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_059.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_059.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_059.jpg,1,1,0,24.8209
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_127.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_127.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_127.jpg,1,1,0,25.26299
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_195.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_195.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_195.jpg,0,1,0,25.74537
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_266.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_266.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_266.jpg,0,0.9858973,0,26.39724
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_334.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_334.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_334.jpg,0,0.8086153,0,26.86399
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_404.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_404.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_404.jpg,0,0.5740159,0,27.3146
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_473.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_473.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_473.jpg,0,0.3954117,0,27.49975
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_544.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_544.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_544.jpg,0,0.1550944,0,27.53088
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_615.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_615.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_615.jpg,0,0,0,27.44194
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_685.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_685.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_685.jpg,0.2,0,0,27.20002
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_753.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_753.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_753.jpg,0.35,0,0,26.98313
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_821.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_821.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_821.jpg,0.5500001,0,0,26.61878
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_888.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_888.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_888.jpg,0.7,0.1455519,0,26.33213
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_23_956.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_23_956.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_23_956.jpg,0.8500001,0.3340977,0,26.1334
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_024.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_024.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_024.jpg,1,0.5815389,0,26.01857
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_095.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_095.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_095.jpg,1,0.7463127,0,26.13282
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_164.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_164.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_164.jpg,1,0.9856058,0,26.55519
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_235.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_235.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_235.jpg,0,1,0,26.87681
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_302.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_302.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_302.jpg,0,1,0,27.23892
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_368.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_368.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_368.jpg,0,1,0,28.21306
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_440.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_440.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_440.jpg,-0.2,0.8132122,0,28.52114
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_511.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_511.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_511.jpg,-0.35,0.6301095,0,28.75769
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_582.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_582.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_582.jpg,-0.5500001,0.3876105,0,28.89018
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_651.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_651.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_651.jpg,-0.7,0.2118816,0,28.7839
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_722.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_722.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_722.jpg,-0.9000002,0,0,28.36727
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_790.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_790.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_790.jpg,-1,0,0,27.9327
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_858.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_858.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_858.jpg,-1,0,0,27.53757
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_925.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_925.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_925.jpg,-1,0.1678266,0,26.81893
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_24_995.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_24_995.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_24_995.jpg,0,0.3599034,0,26.74885
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_064.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_064.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_064.jpg,0.1,0.6006435,0,26.7032
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_135.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_135.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_135.jpg,0.25,0.7663399,0,26.8744
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_205.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_205.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_205.jpg,0.45,1,0,27.30796
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_272.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_272.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_272.jpg,0.6000001,1,0,27.6852
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_341.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_341.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_341.jpg,0.8000001,1,0,28.10622
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_407.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_407.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_407.jpg,0.9500002,1,0,28.37741
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_475.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_475.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_475.jpg,1,1,0,28.6209
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_543.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_543.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_543.jpg,1,1,0,28.98664
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_611.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_611.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_611.jpg,1,1,0,29.31046
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_679.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_679.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_679.jpg,0,1,0,29.88686
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_745.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_745.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_745.jpg,0,0.892808,0,30.16122
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_813.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_813.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_813.jpg,-0.1,0.7067692,0,30.10678
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_881.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_881.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_881.jpg,-0.3,0.4715956,0,30.03159
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_25_948.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_25_948.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_25_948.jpg,-0.45,0.2859001,0,29.95957
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_019.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_019.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_019.jpg,-0.6500001,0.1640092,0,29.64842
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_086.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_086.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_086.jpg,0,0.3487618,0,29.61587
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_157.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_157.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_157.jpg,0,0.5427225,0,29.73885
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_228.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_228.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_228.jpg,0,0.7730325,0,30.11648
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_295.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_295.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_295.jpg,0,0.9582891,0,30.16732
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_364.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_364.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_364.jpg,0.1,1,0,30.1866
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_433.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_433.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_433.jpg,0.25,1,0,30.17321
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_504.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_504.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_504.jpg,0.45,1,0,30.15025
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_575.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_575.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_575.jpg,0.6000001,1,0,30.13218
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_644.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_644.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_644.jpg,0,1,0,30.18075
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_715.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_715.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_715.jpg,0,0.9855688,0,30.18735
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_784.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_784.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_784.jpg,0,0.9950548,0,30.18183
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_853.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_853.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_853.jpg,0,1,0,30.19016
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_924.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_924.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_924.jpg,-0.2,1,0,30.17756
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_26_995.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_26_995.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_26_995.jpg,-0.35,1,0,30.16159
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_062.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_062.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_062.jpg,-0.5500001,1,0,30.13802
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_130.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_130.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_130.jpg,0,1,0,30.16915
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_197.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_197.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_197.jpg,0,1,0,30.18359
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_264.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_264.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_264.jpg,0,1,0,30.1889
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_331.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_331.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_331.jpg,0,1,0,30.1897
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_401.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_401.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_401.jpg,0,1,0,30.19029
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_471.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_471.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_471.jpg,0,1,0,30.19032
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_541.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_541.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_541.jpg,0,0.8309578,0,30.15887
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_609.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_609.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_609.jpg,0,0.6523643,0,30.11179
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_680.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_680.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_680.jpg,0,0.4124903,0,30.0519
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_748.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_748.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_748.jpg,0.1,0.2235344,0,30.00133
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_818.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_818.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_818.jpg,0.25,0.05603417,0,29.89932
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_888.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_888.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_888.jpg,0.45,0,0,29.55278
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_27_958.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_27_958.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_27_958.jpg,0.6000001,0,0,29.22941
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_28_027.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_28_027.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_28_027.jpg,0.8000001,0,0,28.72454
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_28_097.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_28_097.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_28_097.jpg,0.9500002,0,0,28.2975
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_28_166.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_28_166.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_28_166.jpg,1,0,0,27.82675
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_28_235.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_28_235.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_28_235.jpg,1,0,0,27.60633
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_28_303.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_28_303.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_28_303.jpg,1,0,0,27.28506
C:\Udemy_Course\car\car_simulator\Data\IMG\center_2020_09_27_23_55_28_372.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\left_2020_09_27_23_55_28_372.jpg,C:\Udemy_Course\car\car_simulator\Data\IMG\right_2020_09_27_23_55_28_372.jpg,0,0,0,27.08075
